date,time,open,maximum,minimum,close,volume
17.10.2013,1:45,1.03284,1.03298,1.03281,1.03283,161
17.10.2013,2:00,1.03285,1.03315,1.03276,1.03292,228
17.10.2013,2:15,1.03293,1.03302,1.0325,1.03267,206
17.10.2013,2:30,1.03267,1.0327,1.03248,1.03254,187
17.10.2013,2:45,1.03254,1.03262,1.03165,1.03193,362
17.10.2013,3:00,1.03192,1.03198,1.03164,1.03189,191
17.10.2013,3:15,1.03188,1.03188,1.03159,1.03182,203
17.10.2013,3:30,1.03186,1.0321,1.03171,1.03209,165
17.10.2013,3:45,1.03208,1.03227,1.03203,1.03207,276
17.10.2013,4:00,1.03206,1.0322,1.03177,1.03195,245
17.10.2013,4:15,1.03196,1.03243,1.03195,1.03235,304
17.10.2013,4:30,1.03235,1.03276,1.03235,1.0325,208
17.10.2013,4:45,1.03248,1.03266,1.03248,1.03255,224
17.10.2013,5:00,1.03255,1.0327,1.03249,1.03268,200
17.10.2013,5:15,1.03265,1.03267,1.03229,1.03234,173
17.10.2013,5:30,1.03235,1.03243,1.03223,1.03237,141
17.10.2013,5:45,1.0324,1.03253,1.03237,1.03241,170
17.10.2013,6:00,1.03241,1.03242,1.032,1.03201,137
17.10.2013,6:15,1.03201,1.03218,1.03193,1.03217,113
17.10.2013,6:30,1.03219,1.03221,1.03194,1.03217,147
17.10.2013,6:45,1.03219,1.03232,1.03219,1.03231,175
17.10.2013,7:00,1.0323,1.0327,1.03228,1.03235,240
17.10.2013,7:15,1.03235,1.03252,1.03222,1.03243,170
17.10.2013,7:30,1.03244,1.0325,1.03218,1.03219,217
17.10.2013,7:45,1.03219,1.03232,1.03195,1.03196,222
17.10.2013,8:00,1.03197,1.0321,1.03156,1.03204,339
17.10.2013,8:15,1.03205,1.03232,1.03193,1.03209,180
17.10.2013,8:30,1.03212,1.03219,1.03143,1.03167,267
17.10.2013,8:45,1.03169,1.0317,1.03118,1.03119,204
17.10.2013,9:00,1.03117,1.03138,1.03102,1.0313,243
17.10.2013,9:15,1.0313,1.03142,1.03095,1.03142,487
17.10.2013,9:30,1.03139,1.0314,1.03071,1.03098,557
17.10.2013,9:45,1.03098,1.03098,1.02968,1.02994,451
17.10.2013,10:00,1.02996,1.0305,1.02969,1.0298,483
17.10.2013,10:15,1.02979,1.03042,1.02979,1.02995,291
17.10.2013,10:30,1.02995,1.03013,1.02959,1.02992,341
17.10.2013,10:45,1.02992,1.02992,1.02923,1.02952,255
17.10.2013,11:00,1.02952,1.02953,1.0292,1.02922,280
17.10.2013,11:15,1.02923,1.02942,1.02909,1.02933,296
17.10.2013,11:30,1.02934,1.02955,1.02927,1.02951,271
17.10.2013,11:45,1.02951,1.03012,1.02946,1.02983,190
17.10.2013,12:00,1.02982,1.03007,1.02949,1.02951,261
17.10.2013,12:15,1.02951,1.02979,1.02949,1.0297,198
17.10.2013,12:30,1.0297,1.02972,1.02939,1.02964,302
17.10.2013,12:45,1.02969,1.03033,1.02963,1.03021,333
17.10.2013,13:00,1.03023,1.03038,1.02979,1.0302,288
17.10.2013,13:15,1.03019,1.03049,1.02982,1.03046,306
17.10.2013,13:30,1.03049,1.03063,1.03026,1.03037,258
17.10.2013,13:45,1.03039,1.03053,1.0298,1.02981,237
17.10.2013,14:00,1.02982,1.0302,1.0296,1.02973,358
17.10.2013,14:15,1.02971,1.02994,1.02947,1.02968,407
17.10.2013,14:30,1.02965,1.0306,1.02956,1.03018,458
17.10.2013,14:45,1.03016,1.03107,1.03014,1.03105,332
17.10.2013,15:00,1.03106,1.03137,1.03056,1.03058,337
17.10.2013,15:15,1.0306,1.03108,1.03049,1.03069,331
17.10.2013,15:30,1.03071,1.03074,1.03014,1.03036,310
17.10.2013,15:45,1.03036,1.03043,1.02931,1.02967,455
17.10.2013,16:00,1.02962,1.03005,1.02899,1.02934,596
17.10.2013,16:15,1.02935,1.02998,1.02924,1.02985,339
17.10.2013,16:30,1.02985,1.02998,1.02859,1.02895,455
17.10.2013,16:45,1.02896,1.02923,1.02819,1.02854,420
17.10.2013,17:00,1.02858,1.02901,1.02849,1.02888,346
17.10.2013,17:15,1.0289,1.02892,1.02836,1.02836,378
17.10.2013,17:30,1.02836,1.02853,1.02804,1.02823,349
17.10.2013,17:45,1.02826,1.02852,1.02804,1.02851,281
17.10.2013,18:00,1.0285,1.02904,1.02847,1.02889,299
17.10.2013,18:15,1.02886,1.02891,1.02856,1.02869,200
17.10.2013,18:30,1.02868,1.02881,1.02848,1.02879,212
17.10.2013,18:45,1.02878,1.02932,1.02867,1.02912,313
17.10.2013,19:00,1.02903,1.02971,1.029,1.0297,222
17.10.2013,19:15,1.02968,1.03008,1.02931,1.02934,223
17.10.2013,19:30,1.02924,1.02933,1.02901,1.02909,155
17.10.2013,19:45,1.02909,1.02911,1.02873,1.02902,216
17.10.2013,20:00,1.02903,1.02912,1.0288,1.029,132
17.10.2013,20:15,1.02901,1.02924,1.02887,1.02895,143
17.10.2013,20:30,1.02895,1.02914,1.0287,1.02901,217
17.10.2013,20:45,1.02902,1.02906,1.02876,1.02876,230
17.10.2013,21:00,1.02875,1.02923,1.02875,1.02922,216
17.10.2013,21:15,1.02921,1.02937,1.02909,1.02925,171
17.10.2013,21:30,1.02925,1.0295,1.02899,1.02912,189
17.10.2013,21:45,1.02912,1.02915,1.02896,1.0291,295
17.10.2013,22:00,1.02918,1.02938,1.02897,1.02933,253
17.10.2013,22:15,1.02933,1.02947,1.0292,1.02941,191
17.10.2013,22:30,1.0294,1.02965,1.02927,1.02941,178
17.10.2013,22:45,1.02939,1.02946,1.02884,1.02893,284
17.10.2013,23:00,1.02888,1.02938,1.0288,1.02936,121
17.10.2013,23:15,1.02936,1.02937,1.02888,1.0291,93
17.10.2013,23:30,1.02913,1.0294,1.02902,1.02939,125
17.10.2013,23:45,1.02939,1.02966,1.02919,1.02957,103
18.10.2013,0:00,1.0294,1.02947,1.02921,1.02936,310
18.10.2013,0:15,1.02935,1.02969,1.02935,1.02963,216
18.10.2013,0:30,1.02965,1.02968,1.02953,1.02967,94
18.10.2013,0:45,1.02966,1.02994,1.02966,1.02985,99
18.10.2013,1:00,1.02987,1.02994,1.02959,1.02963,156
18.10.2013,1:15,1.02964,1.02977,1.02934,1.02947,213
18.10.2013,1:30,1.02948,1.02983,1.02948,1.02981,170
18.10.2013,1:45,1.02979,1.03004,1.02979,1.03,156
18.10.2013,2:00,1.03001,1.03003,1.0295,1.02974,184
18.10.2013,2:15,1.02981,1.02988,1.02958,1.02981,138
18.10.2013,2:30,1.02982,1.02992,1.02969,1.02979,153
18.10.2013,2:45,1.02981,1.02997,1.02968,1.02982,231
18.10.2013,3:00,1.02982,1.02994,1.02955,1.02988,210
18.10.2013,3:15,1.02988,1.02989,1.02959,1.02965,177
18.10.2013,3:30,1.02966,1.0298,1.02954,1.02966,99
18.10.2013,3:45,1.0297,1.02977,1.02932,1.02943,211
18.10.2013,4:00,1.0294,1.02981,1.02926,1.02969,280
18.10.2013,4:15,1.02967,1.02974,1.02948,1.02963,190
18.10.2013,4:30,1.02964,1.02968,1.02946,1.02947,129
18.10.2013,4:45,1.02946,1.02949,1.02926,1.02931,101
18.10.2013,5:00,1.02933,1.02961,1.02916,1.02956,130
18.10.2013,5:15,1.02956,1.02969,1.02952,1.02965,171
18.10.2013,5:30,1.02964,1.0297,1.02935,1.02952,119
18.10.2013,5:45,1.02952,1.02972,1.02952,1.02962,144
18.10.2013,6:00,1.02959,1.02974,1.02942,1.02973,117
18.10.2013,6:15,1.02973,1.02974,1.02942,1.02962,103
18.10.2013,6:30,1.02962,1.02978,1.02955,1.02971,142
18.10.2013,6:45,1.0297,1.02971,1.02965,1.02968,135
18.10.2013,7:00,1.02968,1.02972,1.02952,1.02967,115
18.10.2013,7:15,1.02957,1.02974,1.02947,1.02949,136
18.10.2013,7:30,1.02952,1.02953,1.02924,1.0295,122
18.10.2013,7:45,1.02948,1.02964,1.02928,1.02939,150
18.10.2013,8:00,1.02939,1.02946,1.02915,1.02928,204
18.10.2013,8:15,1.02928,1.02931,1.02885,1.029,243
18.10.2013,8:30,1.02895,1.02935,1.02874,1.02898,327
18.10.2013,8:45,1.02898,1.02944,1.02895,1.02931,257
18.10.2013,9:00,1.02931,1.0299,1.02927,1.02982,255
18.10.2013,9:15,1.02982,1.02995,1.02913,1.02947,344
18.10.2013,9:30,1.02952,1.02952,1.02873,1.02876,261
18.10.2013,9:45,1.02878,1.02931,1.02859,1.02931,271
18.10.2013,10:00,1.02927,1.02959,1.02913,1.0295,297
18.10.2013,10:15,1.02953,1.02953,1.02883,1.029,230
18.10.2013,10:30,1.02901,1.02918,1.02886,1.02897,205
18.10.2013,10:45,1.02887,1.02894,1.02864,1.02869,225
18.10.2013,11:00,1.02866,1.02895,1.02849,1.02861,166
18.10.2013,11:15,1.02862,1.02866,1.02823,1.02846,208
18.10.2013,11:30,1.02846,1.02865,1.02833,1.02853,169
18.10.2013,11:45,1.02854,1.02861,1.02836,1.0284,181
18.10.2013,12:00,1.02841,1.0289,1.0284,1.02867,220
18.10.2013,12:15,1.02867,1.02876,1.02842,1.02853,316
18.10.2013,12:30,1.02853,1.02868,1.02845,1.02861,213
18.10.2013,12:45,1.02862,1.02925,1.0285,1.02914,249
18.10.2013,13:00,1.02914,1.02961,1.02914,1.02949,248
18.10.2013,13:15,1.02949,1.0296,1.02917,1.02921,160
18.10.2013,13:30,1.02922,1.02971,1.02916,1.02946,275
18.10.2013,13:45,1.02946,1.02957,1.02934,1.02938,123
18.10.2013,14:00,1.02936,1.02961,1.02923,1.0296,192
18.10.2013,14:15,1.0296,1.03012,1.02956,1.02987,270
18.10.2013,14:30,1.03012,1.03017,1.02946,1.02966,342
18.10.2013,14:45,1.02963,1.02978,1.0289,1.02929,296
18.10.2013,15:00,1.02927,1.0293,1.02864,1.02893,318
18.10.2013,15:15,1.02893,1.02924,1.02861,1.02876,286
18.10.2013,15:30,1.02878,1.02895,1.0287,1.02875,231
18.10.2013,15:45,1.02866,1.02871,1.02841,1.02859,234
18.10.2013,16:00,1.02859,1.0287,1.0283,1.02845,274
18.10.2013,16:15,1.02845,1.02851,1.02822,1.02835,256
18.10.2013,16:30,1.02834,1.02838,1.02783,1.02785,299
18.10.2013,16:45,1.02777,1.02836,1.0277,1.02828,349
18.10.2013,17:00,1.02829,1.02846,1.02801,1.02817,336
18.10.2013,17:15,1.0282,1.02823,1.02786,1.02794,206
18.10.2013,17:30,1.02794,1.02823,1.02783,1.02815,181
18.10.2013,17:45,1.02817,1.02867,1.02814,1.02864,170
18.10.2013,18:00,1.02865,1.02869,1.02844,1.02865,172
18.10.2013,18:15,1.02865,1.02873,1.02842,1.02869,144
18.10.2013,18:30,1.02868,1.02874,1.02852,1.02873,136
18.10.2013,18:45,1.02872,1.02875,1.02852,1.02868,133
18.10.2013,19:00,1.02868,1.02875,1.0285,1.02857,148
18.10.2013,19:15,1.02857,1.02884,1.02848,1.02884,97
18.10.2013,19:30,1.0289,1.0289,1.02868,1.02885,93
18.10.2013,19:45,1.02885,1.02916,1.02882,1.02906,118
18.10.2013,20:00,1.02906,1.02911,1.02884,1.02909,96
18.10.2013,20:15,1.0291,1.02941,1.02895,1.02941,129
18.10.2013,20:30,1.02942,1.02968,1.02927,1.02968,138
18.10.2013,20:45,1.02969,1.02969,1.02934,1.02937,173
18.10.2013,21:00,1.02944,1.02949,1.029,1.0292,192
18.10.2013,21:15,1.02919,1.02927,1.02901,1.02919,116
18.10.2013,21:30,1.02919,1.02951,1.02903,1.02946,136
18.10.2013,21:45,1.02949,1.0295,1.0293,1.02943,135
18.10.2013,22:00,1.02943,1.02997,1.0293,1.02992,221
18.10.2013,22:15,1.02992,1.02998,1.02959,1.02976,150
18.10.2013,22:30,1.02976,1.02989,1.02942,1.02966,165
18.10.2013,22:45,1.02966,1.02984,1.02843,1.02845,263
18.10.2013,23:00,1.02852,1.02852,1.02852,1.02852,1
21.10.2013,0:00,1.02887,1.02933,1.02887,1.02933,124
21.10.2013,0:15,1.02933,1.02942,1.02899,1.02927,168
21.10.2013,0:30,1.0293,1.0295,1.02889,1.02941,140
21.10.2013,0:45,1.02941,1.02942,1.02892,1.02928,80
21.10.2013,1:00,1.02892,1.02961,1.02892,1.02922,85
21.10.2013,1:15,1.02959,1.02962,1.02942,1.02942,108
21.10.2013,1:30,1.02943,1.02951,1.02902,1.02942,98
21.10.2013,1:45,1.02942,1.02954,1.02915,1.02952,103
21.10.2013,2:00,1.02952,1.02959,1.02947,1.02954,232
21.10.2013,2:15,1.02954,1.02968,1.02936,1.02953,155
21.10.2013,2:30,1.02953,1.02953,1.02933,1.02936,143
21.10.2013,2:45,1.02942,1.02971,1.02927,1.02959,168
21.10.2013,3:00,1.02959,1.0298,1.02949,1.0297,167
21.10.2013,3:15,1.02958,1.02976,1.02948,1.02948,109
21.10.2013,3:30,1.02947,1.02977,1.02947,1.02963,164
21.10.2013,3:45,1.02972,1.0298,1.02958,1.02976,112
21.10.2013,4:00,1.02974,1.02982,1.02951,1.02976,112
21.10.2013,4:15,1.02977,1.02978,1.0294,1.02951,134
21.10.2013,4:30,1.02951,1.02952,1.02928,1.0294,116
21.10.2013,4:45,1.02939,1.02939,1.02925,1.02934,96
21.10.2013,5:00,1.02934,1.02937,1.0292,1.02932,99
21.10.2013,5:15,1.02932,1.02937,1.02918,1.02922,117
21.10.2013,5:30,1.02921,1.02926,1.02902,1.02926,107
21.10.2013,5:45,1.02926,1.02931,1.02913,1.02922,96
21.10.2013,6:00,1.02921,1.0293,1.02904,1.02925,133
21.10.2013,6:15,1.02925,1.02929,1.02916,1.02929,128
21.10.2013,6:30,1.02928,1.02929,1.02898,1.02915,143
21.10.2013,6:45,1.02917,1.02928,1.02894,1.02919,151
21.10.2013,7:00,1.02919,1.0294,1.02917,1.02928,124
21.10.2013,7:15,1.02935,1.02945,1.02918,1.02938,96
21.10.2013,7:30,1.02939,1.02954,1.02939,1.02949,158
21.10.2013,7:45,1.0295,1.02958,1.02911,1.02933,136
21.10.2013,8:00,1.02933,1.0295,1.02924,1.02941,172
21.10.2013,8:15,1.0294,1.0295,1.02925,1.0294,137
21.10.2013,8:30,1.0294,1.0296,1.02929,1.02952,170
21.10.2013,8:45,1.02954,1.02954,1.02929,1.0295,143
21.10.2013,9:00,1.0295,1.02977,1.02944,1.02963,240
21.10.2013,9:15,1.02962,1.02982,1.02952,1.0297,123
21.10.2013,9:30,1.02968,1.02976,1.02936,1.02951,120
21.10.2013,9:45,1.02949,1.02958,1.02925,1.02938,122
21.10.2013,10:00,1.02939,1.02978,1.02939,1.02968,167
21.10.2013,10:15,1.02966,1.02968,1.02919,1.02937,153
21.10.2013,10:30,1.02939,1.0297,1.02935,1.02952,131
21.10.2013,10:45,1.02948,1.02974,1.02948,1.02962,159
21.10.2013,11:00,1.02949,1.02969,1.02945,1.02947,195
21.10.2013,11:15,1.02948,1.02984,1.02944,1.02953,216
21.10.2013,11:30,1.02947,1.02984,1.02947,1.02982,185
21.10.2013,11:45,1.02985,1.02989,1.02971,1.02987,135
21.10.2013,12:00,1.02985,1.02991,1.02944,1.02951,228
21.10.2013,12:15,1.02949,1.02951,1.02926,1.0294,193
21.10.2013,12:30,1.02936,1.02943,1.02921,1.0294,166
21.10.2013,12:45,1.02941,1.02945,1.02915,1.02915,97
21.10.2013,13:00,1.02915,1.02928,1.02898,1.02906,103
21.10.2013,13:15,1.02905,1.02921,1.02889,1.02921,157
21.10.2013,13:30,1.02919,1.02975,1.02911,1.02915,291
21.10.2013,13:45,1.02915,1.02945,1.02915,1.02943,156
21.10.2013,14:00,1.02944,1.02955,1.02917,1.0294,186
21.10.2013,14:15,1.0294,1.02961,1.0292,1.02937,240
21.10.2013,14:30,1.02936,1.02952,1.02924,1.02951,242
21.10.2013,14:45,1.02959,1.03031,1.02954,1.03004,259
21.10.2013,15:00,1.03,1.03008,1.02968,1.02992,227
21.10.2013,15:15,1.02991,1.03004,1.02976,1.02989,199
21.10.2013,15:30,1.02989,1.02999,1.02975,1.02991,208
21.10.2013,15:45,1.02991,1.03003,1.02955,1.02981,280
21.10.2013,16:00,1.02971,1.0299,1.02951,1.0297,258
21.10.2013,16:15,1.02971,1.02973,1.02911,1.02926,250
21.10.2013,16:30,1.02927,1.02942,1.02918,1.02939,206
21.10.2013,16:45,1.02942,1.02944,1.02896,1.02938,297
21.10.2013,17:00,1.02939,1.02947,1.02929,1.02933,178
21.10.2013,17:15,1.02933,1.02942,1.02897,1.0293,239
21.10.2013,17:30,1.0293,1.02983,1.02929,1.02981,302
21.10.2013,17:45,1.02982,1.02984,1.0296,1.02962,231
21.10.2013,18:00,1.02962,1.02999,1.0296,1.02983,221
21.10.2013,18:15,1.02983,1.02992,1.02952,1.0296,211
21.10.2013,18:30,1.02962,1.02973,1.02953,1.02954,157
21.10.2013,18:45,1.02953,1.02969,1.02922,1.02965,187
21.10.2013,19:00,1.02964,1.02976,1.02958,1.0296,166
21.10.2013,19:15,1.02958,1.02981,1.02958,1.02974,153
21.10.2013,19:30,1.02973,1.02973,1.02938,1.02955,109
21.10.2013,19:45,1.02955,1.02973,1.02949,1.02973,97
21.10.2013,20:00,1.02972,1.02984,1.02968,1.02971,171
21.10.2013,20:15,1.02971,1.02985,1.02959,1.02972,102
21.10.2013,20:30,1.02972,1.02984,1.02967,1.02984,93
21.10.2013,20:45,1.02982,1.02984,1.02957,1.0298,103
21.10.2013,21:00,1.0298,1.03009,1.02978,1.03007,129
21.10.2013,21:15,1.03008,1.03011,1.02973,1.02993,125
21.10.2013,21:30,1.02991,1.03013,1.0298,1.03011,145
21.10.2013,21:45,1.03011,1.03018,1.03,1.03013,158
21.10.2013,22:00,1.03013,1.03017,1.02994,1.03004,136
21.10.2013,22:15,1.03002,1.03014,1.02989,1.03,138
21.10.2013,22:30,1.02998,1.03021,1.02986,1.03016,103
21.10.2013,22:45,1.03016,1.03035,1.02997,1.03032,167
21.10.2013,23:00,1.03035,1.03052,1.03009,1.03049,151
21.10.2013,23:15,1.03053,1.03058,1.03033,1.03048,142
21.10.2013,23:30,1.03051,1.03067,1.03041,1.03052,126
21.10.2013,23:45,1.03054,1.03058,1.0305,1.03056,101
22.10.2013,0:00,1.03056,1.03059,1.0302,1.03029,154
22.10.2013,0:15,1.03029,1.0304,1.03018,1.0304,100
22.10.2013,0:30,1.0304,1.03045,1.03026,1.03042,111
22.10.2013,0:45,1.03044,1.03047,1.03022,1.03046,132
22.10.2013,1:00,1.03049,1.03081,1.03046,1.0308,173
22.10.2013,1:15,1.0308,1.03082,1.03056,1.03068,167
22.10.2013,1:30,1.03068,1.03077,1.03049,1.03068,166
22.10.2013,1:45,1.0307,1.0309,1.03062,1.03087,135
22.10.2013,2:00,1.03086,1.03087,1.03063,1.03072,122
22.10.2013,2:15,1.03071,1.0309,1.03059,1.03083,108
22.10.2013,2:30,1.03083,1.03084,1.03043,1.03059,267
22.10.2013,2:45,1.03059,1.03075,1.03058,1.03072,177
22.10.2013,3:00,1.03071,1.03091,1.03061,1.0309,128
22.10.2013,3:15,1.03091,1.03096,1.03078,1.03079,88
22.10.2013,3:30,1.0308,1.03085,1.03044,1.03055,102
22.10.2013,3:45,1.03056,1.03057,1.03036,1.03053,122
22.10.2013,4:00,1.03058,1.03065,1.03045,1.0306,104
22.10.2013,4:15,1.0306,1.03068,1.03047,1.03062,108
22.10.2013,4:30,1.03062,1.03072,1.0306,1.0307,143
22.10.2013,4:45,1.0307,1.03074,1.03058,1.03059,96
22.10.2013,5:00,1.03059,1.03059,1.03038,1.0305,78
22.10.2013,5:15,1.0305,1.0307,1.03039,1.03057,108
22.10.2013,5:30,1.03059,1.0307,1.03045,1.03058,75
22.10.2013,5:45,1.03058,1.03064,1.03045,1.03059,110
22.10.2013,6:00,1.03059,1.0306,1.03043,1.03055,91
22.10.2013,6:15,1.03057,1.03058,1.03034,1.03052,110
22.10.2013,6:30,1.0305,1.03051,1.03022,1.03034,104
22.10.2013,6:45,1.03033,1.0304,1.03019,1.03019,84
