date,time,open,maximum,minimum,close,volume
17.01.2014,19:00,0.91119,0.91186,0.91111,0.91162,499
17.01.2014,19:15,0.9117,0.91193,0.91145,0.91153,390
17.01.2014,19:30,0.9115,0.91178,0.91146,0.91149,249
17.01.2014,19:45,0.91149,0.91186,0.91141,0.91185,215
17.01.2014,20:00,0.91184,0.91189,0.9116,0.91164,195
17.01.2014,20:15,0.91165,0.91173,0.91134,0.91148,194
17.01.2014,20:30,0.91148,0.91161,0.91137,0.91145,169
17.01.2014,20:45,0.91145,0.91155,0.91109,0.9112,175
17.01.2014,21:00,0.91118,0.91157,0.91116,0.91117,248
17.01.2014,21:15,0.91117,0.91125,0.91108,0.91119,195
17.01.2014,21:30,0.9112,0.9116,0.9112,0.91137,160
17.01.2014,21:45,0.9113,0.91152,0.91115,0.91119,199
17.01.2014,22:00,0.9112,0.91129,0.91076,0.91076,299
17.01.2014,22:15,0.91076,0.91118,0.91075,0.91106,273
17.01.2014,22:30,0.91106,0.91106,0.91048,0.91048,202
17.01.2014,22:45,0.91048,0.91085,0.90967,0.90967,233
20.01.2014,0:00,0.91083,0.91134,0.91083,0.91127,357
20.01.2014,0:15,0.91125,0.91127,0.91093,0.91124,160
20.01.2014,0:30,0.91125,0.91157,0.91125,0.91132,172
20.01.2014,0:45,0.91127,0.91157,0.91127,0.91148,128
20.01.2014,1:00,0.91144,0.91235,0.91129,0.91229,312
20.01.2014,1:15,0.91225,0.91322,0.91225,0.91307,519
20.01.2014,1:30,0.91314,0.91314,0.91232,0.91257,300
20.01.2014,1:45,0.91257,0.91287,0.91239,0.91259,285
20.01.2014,2:00,0.9126,0.91278,0.91232,0.91268,350
20.01.2014,2:15,0.91269,0.91269,0.91229,0.91229,225
20.01.2014,2:30,0.9123,0.9124,0.91188,0.91208,338
20.01.2014,2:45,0.91209,0.91209,0.91186,0.9119,229
20.01.2014,3:00,0.91192,0.91209,0.9111,0.91174,381
20.01.2014,3:15,0.91173,0.9118,0.91151,0.91163,264
20.01.2014,3:30,0.91164,0.91167,0.9111,0.91131,206
20.01.2014,3:45,0.9113,0.91158,0.91112,0.91148,218
20.01.2014,4:00,0.91148,0.91182,0.91135,0.91176,206
20.01.2014,4:15,0.91176,0.91182,0.91165,0.9118,187
20.01.2014,4:30,0.91183,0.91201,0.91164,0.91174,155
20.01.2014,4:45,0.91174,0.91183,0.91145,0.91174,180
20.01.2014,5:00,0.91173,0.91182,0.91161,0.91181,172
20.01.2014,5:15,0.9118,0.9118,0.9116,0.91165,136
20.01.2014,5:30,0.91164,0.91172,0.91151,0.91163,130
20.01.2014,5:45,0.91162,0.91186,0.91156,0.91176,145
20.01.2014,6:00,0.91174,0.9118,0.91155,0.91178,174
20.01.2014,6:15,0.91179,0.9118,0.91166,0.91172,131
20.01.2014,6:30,0.91171,0.91174,0.9114,0.91143,197
20.01.2014,6:45,0.91147,0.91159,0.91136,0.91153,211
20.01.2014,7:00,0.91154,0.91157,0.91127,0.9113,193
20.01.2014,7:15,0.9113,0.9114,0.91127,0.9113,110
20.01.2014,7:30,0.91132,0.91145,0.91117,0.91127,238
20.01.2014,7:45,0.91127,0.91145,0.91101,0.91106,279
20.01.2014,8:00,0.91108,0.91164,0.91104,0.91155,374
20.01.2014,8:15,0.91155,0.91179,0.91128,0.91157,384
20.01.2014,8:30,0.91156,0.91158,0.9107,0.9107,435
20.01.2014,8:45,0.9107,0.91092,0.91046,0.91051,461
20.01.2014,9:00,0.91052,0.91075,0.91043,0.91053,401
20.01.2014,9:15,0.91053,0.91057,0.90994,0.91014,522
20.01.2014,9:30,0.91012,0.91026,0.90981,0.91021,424
20.01.2014,9:45,0.91022,0.91024,0.90943,0.90943,507
20.01.2014,10:00,0.90942,0.90973,0.90904,0.90972,441
20.01.2014,10:15,0.90973,0.91015,0.90972,0.91013,316
20.01.2014,10:30,0.91013,0.91018,0.9096,0.90965,416
20.01.2014,10:45,0.90966,0.90978,0.90919,0.90977,369
20.01.2014,11:00,0.90979,0.9102,0.90979,0.9102,328
20.01.2014,11:15,0.91018,0.91018,0.90924,0.90961,301
20.01.2014,11:30,0.9096,0.91005,0.9096,0.90984,370
20.01.2014,11:45,0.9098,0.91023,0.90978,0.91011,315
20.01.2014,12:00,0.91011,0.91049,0.90978,0.91049,357
20.01.2014,12:15,0.91049,0.91074,0.91046,0.91064,275
20.01.2014,12:30,0.91063,0.9107,0.90996,0.91001,278
20.01.2014,12:45,0.91,0.91035,0.90996,0.91023,364
20.01.2014,13:00,0.91026,0.91026,0.90972,0.90981,303
20.01.2014,13:15,0.90981,0.91037,0.90981,0.91019,388
20.01.2014,13:30,0.91019,0.91039,0.90971,0.90979,439
20.01.2014,13:45,0.90979,0.90981,0.90936,0.90975,416
20.01.2014,14:00,0.90975,0.9099,0.90927,0.90934,483
20.01.2014,14:15,0.90932,0.90963,0.90913,0.90961,410
20.01.2014,14:30,0.9096,0.90985,0.90945,0.90963,331
20.01.2014,14:45,0.90964,0.90983,0.90964,0.90978,242
20.01.2014,15:00,0.90978,0.90991,0.90933,0.90942,307
20.01.2014,15:15,0.9094,0.90971,0.9094,0.90957,314
20.01.2014,15:30,0.90963,0.90995,0.90942,0.90955,275
20.01.2014,15:45,0.90955,0.90969,0.90926,0.90952,294
20.01.2014,16:00,0.90954,0.90957,0.90913,0.90927,397
20.01.2014,16:15,0.90926,0.90982,0.90925,0.9096,408
20.01.2014,16:30,0.9096,0.90964,0.90949,0.90954,306
20.01.2014,16:45,0.90955,0.90956,0.90934,0.90939,363
20.01.2014,17:00,0.9094,0.90945,0.90893,0.90904,355
20.01.2014,17:15,0.90904,0.90933,0.90903,0.90921,387
20.01.2014,17:30,0.90924,0.90938,0.90915,0.90934,297
20.01.2014,17:45,0.90933,0.90951,0.90927,0.90938,282
20.01.2014,18:00,0.90937,0.90937,0.90912,0.90925,220
20.01.2014,18:15,0.90925,0.90947,0.90919,0.90919,187
20.01.2014,18:30,0.90917,0.9094,0.90917,0.90934,154
20.01.2014,18:45,0.90937,0.90958,0.90913,0.90955,250
20.01.2014,19:00,0.90952,0.90957,0.90942,0.90945,154
20.01.2014,19:15,0.90952,0.90954,0.90947,0.90948,99
20.01.2014,19:30,0.90948,0.90953,0.90944,0.90944,77
20.01.2014,19:45,0.90945,0.90947,0.90908,0.90908,166
20.01.2014,20:00,0.90908,0.9092,0.90905,0.90912,151
20.01.2014,20:15,0.90915,0.90916,0.90905,0.90913,110
20.01.2014,20:30,0.90913,0.90916,0.9091,0.90911,88
20.01.2014,20:45,0.90912,0.90912,0.90902,0.90905,146
20.01.2014,21:00,0.90905,0.90907,0.90901,0.90904,131
20.01.2014,21:15,0.90905,0.90905,0.90886,0.90892,137
20.01.2014,21:30,0.90893,0.90897,0.90885,0.90893,130
20.01.2014,21:45,0.90895,0.90909,0.90892,0.90908,118
20.01.2014,22:00,0.90909,0.90941,0.90906,0.90939,134
20.01.2014,22:15,0.90939,0.9095,0.90932,0.90933,184
20.01.2014,22:30,0.90937,0.90983,0.90932,0.90976,194
20.01.2014,22:45,0.9097,0.91009,0.90925,0.90984,288
20.01.2014,23:00,0.9098,0.91044,0.90931,0.91021,335
20.01.2014,23:15,0.91019,0.91024,0.91002,0.91011,140
20.01.2014,23:30,0.91011,0.91022,0.91,0.91011,167
20.01.2014,23:45,0.91013,0.91026,0.9101,0.91021,153
21.01.2014,0:00,0.91021,0.91043,0.91012,0.91038,124
21.01.2014,0:15,0.9104,0.91108,0.91034,0.91107,208
21.01.2014,0:30,0.91102,0.91139,0.91096,0.91139,278
21.01.2014,0:45,0.91139,0.9114,0.91087,0.91091,181
21.01.2014,1:00,0.91092,0.9113,0.91086,0.91095,199
21.01.2014,1:15,0.91094,0.91148,0.91093,0.91146,231
21.01.2014,1:30,0.91147,0.91159,0.91131,0.91131,219
21.01.2014,1:45,0.9113,0.91157,0.91103,0.9111,230
21.01.2014,2:00,0.91111,0.91148,0.91109,0.91145,293
21.01.2014,2:15,0.91148,0.91189,0.91135,0.91179,292
21.01.2014,2:30,0.91182,0.91197,0.91148,0.91149,188
21.01.2014,2:45,0.9115,0.9117,0.91107,0.91108,324
21.01.2014,3:00,0.91109,0.91131,0.9106,0.91128,348
21.01.2014,3:15,0.9113,0.9114,0.91082,0.91132,297
21.01.2014,3:30,0.91133,0.91159,0.91132,0.91142,213
21.01.2014,3:45,0.91142,0.91184,0.91132,0.91156,233
21.01.2014,4:00,0.91153,0.91163,0.91134,0.91142,164
21.01.2014,4:15,0.91141,0.91167,0.91139,0.91146,221
21.01.2014,4:30,0.91146,0.91168,0.91127,0.9116,222
21.01.2014,4:45,0.91159,0.91204,0.91159,0.91185,278
21.01.2014,5:00,0.91185,0.91187,0.91169,0.91184,151
21.01.2014,5:15,0.91183,0.91202,0.9118,0.91197,172
21.01.2014,5:30,0.91197,0.91213,0.91186,0.91209,153
21.01.2014,5:45,0.9121,0.91224,0.912,0.91209,150
21.01.2014,6:00,0.91209,0.91219,0.91186,0.91217,239
21.01.2014,6:15,0.91217,0.91231,0.91214,0.91221,175
21.01.2014,6:30,0.9122,0.91229,0.91214,0.91216,127
21.01.2014,6:45,0.91216,0.91225,0.91197,0.91209,212
21.01.2014,7:00,0.91209,0.91239,0.912,0.91219,243
21.01.2014,7:15,0.91219,0.91219,0.91136,0.91171,278
21.01.2014,7:30,0.91172,0.91206,0.91149,0.91176,298
21.01.2014,7:45,0.91177,0.91204,0.91171,0.91185,327
21.01.2014,8:00,0.91184,0.91201,0.91149,0.91156,408
21.01.2014,8:15,0.91157,0.91163,0.91097,0.91098,341
21.01.2014,8:30,0.91099,0.91119,0.91077,0.91113,375
21.01.2014,8:45,0.91112,0.9119,0.91111,0.91181,464
21.01.2014,9:00,0.91176,0.91429,0.91158,0.91305,832
21.01.2014,9:15,0.91306,0.91381,0.91291,0.91366,647
21.01.2014,9:30,0.91363,0.91402,0.91333,0.91342,548
21.01.2014,9:45,0.91343,0.91347,0.91241,0.91261,638
21.01.2014,10:00,0.91267,0.913,0.91236,0.91266,453
21.01.2014,10:15,0.91265,0.91279,0.9124,0.91271,454
21.01.2014,10:30,0.91269,0.91302,0.91266,0.91279,388
21.01.2014,10:45,0.9128,0.91292,0.91255,0.91275,444
21.01.2014,11:00,0.91278,0.91354,0.91249,0.91294,664
21.01.2014,11:15,0.91292,0.91366,0.91232,0.91351,524
21.01.2014,11:30,0.91351,0.9139,0.91323,0.91331,436
21.01.2014,11:45,0.9133,0.91371,0.91311,0.91346,519
21.01.2014,12:00,0.91346,0.91421,0.91302,0.91409,612
21.01.2014,12:15,0.9141,0.91452,0.91354,0.91378,454
21.01.2014,12:30,0.91377,0.91477,0.91373,0.91442,541
21.01.2014,12:45,0.91443,0.91514,0.91442,0.91514,480
21.01.2014,13:00,0.91506,0.91563,0.91449,0.91459,680
21.01.2014,13:15,0.91459,0.91484,0.91419,0.91419,491
21.01.2014,13:30,0.91417,0.91441,0.91321,0.91331,533
21.01.2014,13:45,0.9133,0.91343,0.91308,0.91326,512
21.01.2014,14:00,0.91327,0.91353,0.91323,0.91353,406
21.01.2014,14:15,0.91351,0.91377,0.91327,0.91352,477
21.01.2014,14:30,0.91354,0.91368,0.91281,0.91283,489
21.01.2014,14:45,0.91284,0.91325,0.91198,0.9121,661
21.01.2014,15:00,0.91209,0.91263,0.91172,0.91237,610
21.01.2014,15:15,0.91238,0.91266,0.91188,0.9119,561
21.01.2014,15:30,0.9119,0.91236,0.91155,0.91228,626
21.01.2014,15:45,0.91227,0.91276,0.91217,0.91235,640
21.01.2014,16:00,0.91232,0.91266,0.91212,0.91248,566
21.01.2014,16:15,0.91247,0.91265,0.91203,0.91208,621
21.01.2014,16:30,0.91212,0.91221,0.91144,0.91217,604
21.01.2014,16:45,0.91212,0.91212,0.91096,0.91132,574
21.01.2014,17:00,0.91133,0.91189,0.91003,0.9102,788
21.01.2014,17:15,0.9102,0.91023,0.90845,0.90975,916
21.01.2014,17:30,0.90977,0.90999,0.90928,0.90974,547
21.01.2014,17:45,0.90973,0.90981,0.90888,0.90927,585
21.01.2014,18:00,0.90927,0.90974,0.90908,0.90954,422
21.01.2014,18:15,0.90954,0.9104,0.90951,0.91008,403
21.01.2014,18:30,0.91007,0.91032,0.90972,0.90989,276
21.01.2014,18:45,0.90989,0.91025,0.90989,0.91011,267
21.01.2014,19:00,0.91011,0.91075,0.91011,0.91064,237
21.01.2014,19:15,0.91068,0.91089,0.91043,0.91064,348
21.01.2014,19:30,0.91056,0.91097,0.91056,0.91072,323
21.01.2014,19:45,0.91071,0.91096,0.91058,0.91064,306
21.01.2014,20:00,0.91065,0.91117,0.91065,0.91086,247
21.01.2014,20:15,0.91086,0.91086,0.9105,0.91051,236
21.01.2014,20:30,0.91051,0.91051,0.91017,0.91027,257
21.01.2014,20:45,0.91025,0.91025,0.90993,0.91015,264
21.01.2014,21:00,0.91013,0.91038,0.91005,0.91026,268
21.01.2014,21:15,0.91019,0.91051,0.91018,0.91044,222
21.01.2014,21:30,0.91045,0.91049,0.91026,0.91038,151
21.01.2014,21:45,0.91042,0.91056,0.91031,0.91044,250
21.01.2014,22:00,0.91046,0.91049,0.91031,0.91038,219
21.01.2014,22:15,0.91039,0.91039,0.90977,0.90984,165
21.01.2014,22:30,0.90986,0.91005,0.90979,0.91001,171
21.01.2014,22:45,0.91001,0.91013,0.90991,0.90994,161
21.01.2014,23:00,0.90998,0.91025,0.90984,0.91009,100
21.01.2014,23:15,0.91011,0.9105,0.91009,0.91029,129
21.01.2014,23:30,0.91031,0.9106,0.91025,0.91035,192
21.01.2014,23:45,0.91045,0.91049,0.91029,0.91039,88
22.01.2014,0:00,0.91029,0.9104,0.91013,0.91015,100
22.01.2014,0:15,0.91011,0.91026,0.91007,0.91025,102
22.01.2014,0:30,0.91026,0.9103,0.90986,0.90987,122
22.01.2014,0:45,0.90989,0.91068,0.90988,0.91068,217
22.01.2014,1:00,0.91067,0.91083,0.91052,0.91067,217
22.01.2014,1:15,0.91067,0.91077,0.91043,0.91072,215
22.01.2014,1:30,0.91063,0.91069,0.90987,0.91012,434
22.01.2014,1:45,0.91009,0.91018,0.90949,0.9098,358
22.01.2014,2:00,0.90981,0.91022,0.90976,0.91012,396
22.01.2014,2:15,0.91012,0.91034,0.90996,0.91021,285
22.01.2014,2:30,0.91021,0.91038,0.90995,0.91008,254
22.01.2014,2:45,0.91008,0.91011,0.90987,0.90991,134
22.01.2014,3:00,0.90991,0.91009,0.90991,0.91008,106
22.01.2014,3:15,0.91008,0.91049,0.91008,0.91038,184
22.01.2014,3:30,0.91038,0.91055,0.91034,0.91049,183
22.01.2014,3:45,0.9105,0.9105,0.90996,0.90997,225
22.01.2014,4:00,0.90999,0.9103,0.90999,0.91004,148
22.01.2014,4:15,0.91004,0.91009,0.90929,0.90948,323
22.01.2014,4:30,0.90948,0.90977,0.90943,0.90956,225
22.01.2014,4:45,0.90956,0.91014,0.90941,0.90968,311
22.01.2014,5:00,0.9097,0.91059,0.9097,0.91051,297
22.01.2014,5:15,0.91051,0.91051,0.90999,0.91007,234
22.01.2014,5:30,0.91013,0.91035,0.91,0.91028,240
22.01.2014,5:45,0.91028,0.91028,0.90995,0.91011,237
22.01.2014,6:00,0.91003,0.91033,0.91003,0.91029,358
22.01.2014,6:15,0.91029,0.91037,0.91012,0.91026,258
22.01.2014,6:30,0.91025,0.9108,0.91025,0.91076,347
22.01.2014,6:45,0.91075,0.91077,0.91056,0.91072,221
22.01.2014,7:00,0.91072,0.91076,0.91046,0.91059,240
22.01.2014,7:15,0.91061,0.91076,0.91059,0.9107,181
22.01.2014,7:30,0.91069,0.91096,0.91063,0.91069,268
22.01.2014,7:45,0.91068,0.91094,0.91046,0.91082,219
22.01.2014,8:00,0.91084,0.91088,0.9104,0.91056,316
22.01.2014,8:15,0.91055,0.91063,0.91042,0.91051,290
22.01.2014,8:30,0.9105,0.91051,0.9097,0.90977,334
22.01.2014,8:45,0.90977,0.91179,0.90975,0.91177,590
22.01.2014,9:00,0.91176,0.9118,0.91117,0.9112,456
22.01.2014,9:15,0.91119,0.91134,0.91093,0.91102,424
22.01.2014,9:30,0.91102,0.91169,0.91102,0.91159,486
22.01.2014,9:45,0.91158,0.91163,0.9113,0.91146,509
22.01.2014,10:00,0.91145,0.91161,0.91075,0.91075,351
22.01.2014,10:15,0.91075,0.91096,0.91004,0.91064,470
22.01.2014,10:30,0.91063,0.91151,0.91029,0.91122,661
22.01.2014,10:45,0.91122,0.91157,0.911,0.91116,455
22.01.2014,11:00,0.91116,0.91185,0.91112,0.91185,451
22.01.2014,11:15,0.91186,0.91222,0.91166,0.91189,534
22.01.2014,11:30,0.91191,0.91203,0.91147,0.91152,416
22.01.2014,11:45,0.91151,0.91164,0.91133,0.91136,269
22.01.2014,12:00,0.91138,0.91144,0.91103,0.91111,363
22.01.2014,12:15,0.91112,0.91113,0.91056,0.91056,277
22.01.2014,12:30,0.91056,0.91065,0.91014,0.91024,373
22.01.2014,12:45,0.91028,0.91106,0.91012,0.91085,372
22.01.2014,13:00,0.91079,0.91079,0.91045,0.91071,308
22.01.2014,13:15,0.9107,0.91109,0.91048,0.91102,387
22.01.2014,13:30,0.911,0.91119,0.9099,0.90995,456
22.01.2014,13:45,0.90997,0.90997,0.90919,0.90979,591
22.01.2014,14:00,0.9098,0.91001,0.90934,0.90995,535
22.01.2014,14:15,0.90995,0.90996,0.90921,0.90941,513
22.01.2014,14:30,0.90936,0.90987,0.90936,0.90945,352
22.01.2014,14:45,0.90941,0.90948,0.90889,0.90938,604
22.01.2014,15:00,0.90937,0.90994,0.90929,0.90972,492
22.01.2014,15:15,0.90973,0.9105,0.90972,0.9105,519
22.01.2014,15:30,0.91052,0.91093,0.91041,0.9108,674
22.01.2014,15:45,0.91078,0.91128,0.9106,0.91071,538
22.01.2014,16:00,0.91078,0.91105,0.91004,0.91013,629
22.01.2014,16:15,0.9101,0.91017,0.90975,0.91014,555
22.01.2014,16:30,0.91015,0.91032,0.90988,0.91017,506
22.01.2014,16:45,0.91012,0.91028,0.90978,0.91002,653
22.01.2014,17:00,0.91003,0.91039,0.90996,0.91021,541
22.01.2014,17:15,0.91019,0.91094,0.91008,0.91064,525
22.01.2014,17:30,0.91063,0.91082,0.91041,0.91072,358
22.01.2014,17:45,0.9107,0.91164,0.91068,0.91163,488
22.01.2014,18:00,0.91164,0.91215,0.91153,0.91176,470
22.01.2014,18:15,0.91177,0.91191,0.91141,0.91169,360
22.01.2014,18:30,0.91168,0.91196,0.91125,0.91135,280
22.01.2014,18:45,0.91135,0.91156,0.91108,0.91111,313
22.01.2014,19:00,0.9111,0.91157,0.9108,0.91147,349
22.01.2014,19:15,0.91149,0.91149,0.91112,0.91112,262
22.01.2014,19:30,0.91112,0.91167,0.91112,0.91158,355
22.01.2014,19:45,0.91157,0.91169,0.91115,0.91138,311
22.01.2014,20:00,0.91135,0.91166,0.91133,0.91155,266
22.01.2014,20:15,0.91157,0.91193,0.91157,0.91167,242
22.01.2014,20:30,0.91166,0.9118,0.91151,0.91178,210
22.01.2014,20:45,0.91178,0.91178,0.91137,0.91137,170
22.01.2014,21:00,0.91139,0.91155,0.9112,0.9112,272
22.01.2014,21:15,0.91122,0.91147,0.91116,0.91126,296
22.01.2014,21:30,0.91126,0.91134,0.91114,0.9113,165
22.01.2014,21:45,0.91133,0.91156,0.91109,0.91138,237
22.01.2014,22:00,0.91136,0.9115,0.91136,0.91141,156
22.01.2014,22:15,0.91142,0.9118,0.91142,0.91155,149
22.01.2014,22:30,0.91156,0.91168,0.91145,0.91167,226
22.01.2014,22:45,0.91168,0.91169,0.91146,0.91146,169
22.01.2014,23:00,0.91148,0.91162,0.91129,0.9114,165
22.01.2014,23:15,0.91138,0.91153,0.91126,0.91129,236
22.01.2014,23:30,0.91122,0.91174,0.91117,0.91146,259
22.01.2014,23:45,0.9114,0.91162,0.91139,0.91159,141
23.01.2014,0:00,0.91154,0.91168,0.91147,0.91162,136
23.01.2014,0:15,0.91162,0.91178,0.91147,0.9116,182
23.01.2014,0:30,0.91159,0.91235,0.91157,0.91234,231
23.01.2014,0:45,0.91232,0.91242,0.91221,0.91222,159
23.01.2014,1:00,0.91225,0.91241,0.91207,0.91221,258
23.01.2014,1:15,0.91225,0.91328,0.91224,0.91309,311
23.01.2014,1:30,0.91309,0.91314,0.91259,0.913,301
23.01.2014,1:45,0.91299,0.91336,0.91279,0.91284,332
23.01.2014,2:00,0.91285,0.91285,0.91243,0.91243,254
23.01.2014,2:15,0.91244,0.91267,0.91241,0.91257,230
23.01.2014,2:30,0.91261,0.91267,0.91244,0.91259,241
23.01.2014,2:45,0.91261,0.91276,0.91249,0.91276,337
23.01.2014,3:00,0.91277,0.91277,0.91215,0.91243,314
23.01.2014,3:15,0.91239,0.91252,0.91217,0.91226,268
23.01.2014,3:30,0.91227,0.9124,0.91173,0.9118,162
23.01.2014,3:45,0.91176,0.91237,0.91173,0.91237,247
23.01.2014,4:00,0.91237,0.91237,0.91195,0.91196,175
23.01.2014,4:15,0.91196,0.91217,0.91169,0.91195,330
23.01.2014,4:30,0.91196,0.91207,0.91123,0.91132,342
23.01.2014,4:45,0.91132,0.91205,0.91132,0.91204,288
23.01.2014,5:00,0.91203,0.9121,0.91172,0.91177,203
23.01.2014,5:15,0.91176,0.91207,0.91161,0.91204,166
23.01.2014,5:30,0.91205,0.91215,0.91184,0.9119,206
23.01.2014,5:45,0.9119,0.91204,0.91175,0.9119,196
23.01.2014,6:00,0.91191,0.9122,0.91182,0.91191,194
23.01.2014,6:15,0.9119,0.91201,0.91176,0.91181,157
23.01.2014,6:30,0.9118,0.91201,0.9118,0.9119,231
23.01.2014,6:45,0.9119,0.91224,0.91174,0.91185,236
23.01.2014,7:00,0.91185,0.91187,0.91111,0.91111,260
23.01.2014,7:15,0.9111,0.91158,0.91093,0.91131,294
23.01.2014,7:30,0.91131,0.91139,0.91118,0.91129,228
23.01.2014,7:45,0.91128,0.91129,0.91053,0.91061,278
23.01.2014,8:00,0.91062,0.91085,0.91055,0.91076,302
23.01.2014,8:15,0.91073,0.91089,0.91033,0.91036,406
23.01.2014,8:30,0.91034,0.91034,0.90801,0.90867,774
23.01.2014,8:45,0.90866,0.90882,0.90631,0.90673,762
23.01.2014,9:00,0.90675,0.9071,0.90498,0.90567,895
23.01.2014,9:15,0.90569,0.90657,0.90483,0.90526,806
23.01.2014,9:30,0.90526,0.90566,0.90299,0.90421,1007
23.01.2014,9:45,0.90421,0.9049,0.90379,0.904,825
23.01.2014,10:00,0.90392,0.90418,0.90284,0.90289,819
23.01.2014,10:15,0.90291,0.90358,0.90274,0.9034,731
23.01.2014,10:30,0.90339,0.90373,0.90317,0.90356,497
23.01.2014,10:45,0.90356,0.90363,0.90193,0.90287,686
23.01.2014,11:00,0.90288,0.90323,0.90262,0.90283,488
23.01.2014,11:15,0.90282,0.90387,0.90266,0.90372,555
23.01.2014,11:30,0.90372,0.90381,0.90318,0.90322,443
23.01.2014,11:45,0.90326,0.90383,0.90324,0.90352,411
23.01.2014,12:00,0.90347,0.90356,0.90294,0.90312,461
23.01.2014,12:15,0.90316,0.90363,0.90316,0.90323,409
23.01.2014,12:30,0.90322,0.9035,0.90318,0.9035,332
23.01.2014,12:45,0.90351,0.90389,0.9034,0.90352,578
23.01.2014,13:00,0.90354,0.90361,0.90311,0.90337,396
23.01.2014,13:15,0.90335,0.90354,0.90311,0.90335,444
23.01.2014,13:30,0.90336,0.90381,0.90325,0.90338,395
23.01.2014,13:45,0.90339,0.90358,0.9032,0.9033,395
23.01.2014,14:00,0.90332,0.90332,0.90268,0.9029,616
23.01.2014,14:15,0.90304,0.90364,0.90282,0.90308,630
23.01.2014,14:30,0.90322,0.90347,0.9023,0.90326,826
23.01.2014,14:45,0.90326,0.90326,0.90084,0.90107,942
23.01.2014,15:00,0.90107,0.90184,0.90066,0.90167,829
23.01.2014,15:15,0.90168,0.90234,0.90147,0.90168,651
23.01.2014,15:30,0.90168,0.902,0.9012,0.90197,826
23.01.2014,15:45,0.90196,0.90203,0.90102,0.90126,667
23.01.2014,16:00,0.90125,0.90148,0.89982,0.90017,1013
23.01.2014,16:15,0.90016,0.90054,0.8998,0.90035,952
23.01.2014,16:30,0.90034,0.90037,0.89882,0.89988,979
23.01.2014,16:45,0.89985,0.90016,0.89948,0.89999,778
23.01.2014,17:00,0.89993,0.90009,0.89952,0.89993,676
23.01.2014,17:15,0.89993,0.90036,0.89981,0.90024,639
23.01.2014,17:30,0.90024,0.90071,0.90008,0.90055,705
23.01.2014,17:45,0.90061,0.90071,0.90019,0.90019,545
23.01.2014,18:00,0.90021,0.90035,0.89963,0.89968,585
23.01.2014,18:15,0.89968,0.90022,0.89821,0.89915,688
23.01.2014,18:30,0.89919,0.90013,0.89891,0.89957,634
23.01.2014,18:45,0.89958,0.89984,0.89948,0.89962,364
23.01.2014,19:00,0.89961,0.89966,0.89876,0.89882,381
23.01.2014,19:15,0.89886,0.89897,0.89844,0.89866,456
23.01.2014,19:30,0.89865,0.89876,0.89712,0.8972,637
23.01.2014,19:45,0.89719,0.89755,0.89676,0.89676,753
23.01.2014,20:00,0.89676,0.89719,0.89636,0.89664,584
23.01.2014,20:15,0.89664,0.89768,0.89663,0.89751,483
23.01.2014,20:30,0.89752,0.89769,0.89729,0.89752,372
23.01.2014,20:45,0.89754,0.89768,0.89719,0.89745,512
23.01.2014,21:00,0.89745,0.89763,0.89728,0.8973,346
23.01.2014,21:15,0.89729,0.89756,0.89707,0.89746,320
23.01.2014,21:30,0.89745,0.89765,0.8974,0.89758,254
23.01.2014,21:45,0.89761,0.89771,0.89739,0.8974,291
23.01.2014,22:00,0.89741,0.8976,0.89733,0.89743,237
23.01.2014,22:15,0.89742,0.89749,0.89725,0.8973,182
23.01.2014,22:30,0.8973,0.8973,0.89708,0.89722,197
23.01.2014,22:45,0.89723,0.89733,0.89716,0.89729,220
23.01.2014,23:00,0.89731,0.89753,0.89726,0.89745,123
23.01.2014,23:15,0.89745,0.89769,0.89745,0.89769,170
23.01.2014,23:30,0.89765,0.89765,0.89734,0.89748,223
23.01.2014,23:45,0.89747,0.89765,0.89732,0.89742,152
24.01.2014,0:00,0.89742,0.8976,0.89725,0.89726,163
24.01.2014,0:15,0.89727,0.89794,0.89727,0.89783,197
24.01.2014,0:30,0.89782,0.898,0.89779,0.89797,180
24.01.2014,0:45,0.89797,0.89816,0.89791,0.89808,110
24.01.2014,1:00,0.89807,0.89817,0.89786,0.89798,152
24.01.2014,1:15,0.89799,0.89828,0.89797,0.89819,194
24.01.2014,1:30,0.89818,0.89851,0.89817,0.89849,174
24.01.2014,1:45,0.89844,0.89851,0.89806,0.89809,254
24.01.2014,2:00,0.89809,0.89828,0.89794,0.89814,233
24.01.2014,2:15,0.89814,0.89857,0.89803,0.89853,194
24.01.2014,2:30,0.89853,0.89853,0.89826,0.8984,276
24.01.2014,2:45,0.89844,0.89882,0.89843,0.89881,222
24.01.2014,3:00,0.8988,0.8988,0.8986,0.89874,210
24.01.2014,3:15,0.89875,0.89876,0.89855,0.89856,167
24.01.2014,3:30,0.89856,0.89874,0.89847,0.8985,200
24.01.2014,3:45,0.8985,0.89886,0.89849,0.89877,137
24.01.2014,4:00,0.89878,0.89908,0.89867,0.89908,191
24.01.2014,4:15,0.89909,0.89911,0.89893,0.89899,202
24.01.2014,4:30,0.89898,0.89909,0.89857,0.89871,236
24.01.2014,4:45,0.8987,0.89896,0.8987,0.89873,266
24.01.2014,5:00,0.89874,0.89882,0.89868,0.89877,141
24.01.2014,5:15,0.89879,0.89883,0.8985,0.89854,168
24.01.2014,5:30,0.89853,0.89873,0.89853,0.89873,151
