date,time,open,maximum,minimum,close,volume
29.02.2000,0:00,1.5963,1.6023,1.5775,1.58,7499
01.03.2000,0:00,1.5791,1.5923,1.5752,1.5849,7580
02.03.2000,0:00,1.5848,1.5887,1.5754,1.5757,7645
03.03.2000,0:00,1.5756,1.5842,1.5751,1.5775,7025
06.03.2000,0:00,1.5797,1.5825,1.571,1.5746,6500
07.03.2000,0:00,1.5744,1.5823,1.5692,1.5804,7257
08.03.2000,0:00,1.5811,1.5877,1.5741,1.5834,7267
09.03.2000,0:00,1.5833,1.5848,1.5777,1.5825,7160
10.03.2000,0:00,1.5827,1.5841,1.5753,1.5768,6422
13.03.2000,0:00,1.5773,1.5833,1.5749,1.5788,7205
14.03.2000,0:00,1.5791,1.5798,1.5678,1.5763,7425
15.03.2000,0:00,1.5786,1.5788,1.5696,1.5729,7445
16.03.2000,0:00,1.5733,1.578,1.5689,1.5764,7017
17.03.2000,0:00,1.5764,1.5776,1.5698,1.5763,7728
20.03.2000,0:00,1.5754,1.5757,1.565,1.5687,7837
21.03.2000,0:00,1.5701,1.5776,1.5662,1.5704,7059
22.03.2000,0:00,1.5704,1.5806,1.5614,1.5778,7728
23.03.2000,0:00,1.5795,1.5903,1.5748,1.5868,7376
24.03.2000,0:00,1.5862,1.5957,1.5838,1.5956,7111
27.03.2000,0:00,1.5929,1.6008,1.5837,1.5882,7414
28.03.2000,0:00,1.5883,1.5906,1.5822,1.5895,7509
29.03.2000,0:00,1.5893,1.5973,1.5811,1.5937,7811
30.03.2000,0:00,1.5942,1.5978,1.5872,1.5952,7493
31.03.2000,0:00,1.5952,1.5987,1.59,1.5911,7177
03.04.2000,0:00,1.5912,1.5996,1.5868,1.5965,6243
04.04.2000,0:00,1.5933,1.6082,1.5919,1.5926,5983
05.04.2000,0:00,1.5926,1.5984,1.5826,1.5846,7009
06.04.2000,0:00,1.5847,1.5893,1.5777,1.5802,6793
07.04.2000,0:00,1.5801,1.5859,1.5775,1.5794,6129
10.04.2000,0:00,1.5799,1.5862,1.5766,1.5848,6159
11.04.2000,0:00,1.5851,1.5896,1.5829,1.5862,6664
12.04.2000,0:00,1.5861,1.589,1.5822,1.5888,6874
13.04.2000,0:00,1.5889,1.5933,1.5847,1.5866,6476
14.04.2000,0:00,1.5867,1.5914,1.5827,1.588,6340
17.04.2000,0:00,1.5892,1.5946,1.5795,1.5806,6152
18.04.2000,0:00,1.5805,1.585,1.5747,1.5769,7944
19.04.2000,0:00,1.5767,1.5839,1.5755,1.5823,7013
20.04.2000,0:00,1.5823,1.5839,1.5776,1.5798,7085
21.04.2000,0:00,1.5797,1.5827,1.577,1.5776,3320
24.04.2000,0:00,1.5767,1.5817,1.5751,1.5804,3317
25.04.2000,0:00,1.5803,1.5826,1.573,1.582,7498
26.04.2000,0:00,1.5815,1.5825,1.5746,1.5769,7805
27.04.2000,0:00,1.5771,1.5812,1.5709,1.5728,8497
28.04.2000,0:00,1.5728,1.5771,1.5505,1.5521,7202
01.05.2000,0:00,1.5535,1.557,1.5519,1.5538,3447
02.05.2000,0:00,1.5537,1.5673,1.5533,1.5606,6056
03.05.2000,0:00,1.5603,1.5654,1.5552,1.5608,7203
04.05.2000,0:00,1.5616,1.563,1.5354,1.5423,8150
05.05.2000,0:00,1.5426,1.5443,1.5245,1.5303,7629
08.05.2000,0:00,1.5279,1.5362,1.5262,1.5328,8469
09.05.2000,0:00,1.533,1.5371,1.5288,1.5317,7716
10.05.2000,0:00,1.5317,1.5343,1.5079,1.5095,8279
11.05.2000,0:00,1.5098,1.5125,1.4928,1.505,8606
12.05.2000,0:00,1.5045,1.52,1.501,1.5161,7343
15.05.2000,0:00,1.5224,1.523,1.5036,1.5036,5855
16.05.2000,0:00,1.5013,1.5065,1.4922,1.4938,6604
17.05.2000,0:00,1.4932,1.4988,1.4876,1.496,7461
18.05.2000,0:00,1.4959,1.4974,1.4767,1.4827,7793
19.05.2000,0:00,1.4826,1.4904,1.4753,1.4885,7661
22.05.2000,0:00,1.4862,1.4967,1.4823,1.4917,7719
23.05.2000,0:00,1.4915,1.493,1.4725,1.4767,8286
24.05.2000,0:00,1.4765,1.4794,1.468,1.4731,7789
25.05.2000,0:00,1.4734,1.4802,1.4664,1.4705,8079
26.05.2000,0:00,1.4707,1.49,1.4699,1.49,7611
29.05.2000,0:00,1.4888,1.4932,1.4858,1.4929,5777
30.05.2000,0:00,1.4931,1.5045,1.4898,1.4973,8153
31.05.2000,0:00,1.4974,1.5018,1.4926,1.5004,7327
01.06.2000,0:00,1.5006,1.5023,1.4897,1.495,6261
02.06.2000,0:00,1.4949,1.5129,1.4933,1.5101,7044
05.06.2000,0:00,1.5103,1.5204,1.5074,1.5187,7397
06.06.2000,0:00,1.5187,1.5314,1.5112,1.5283,7311
07.06.2000,0:00,1.5274,1.5292,1.5187,1.5222,7569
08.06.2000,0:00,1.5213,1.523,1.5056,1.5098,8223
09.06.2000,0:00,1.5102,1.5139,1.5008,1.5101,7937
12.06.2000,0:00,1.5085,1.5147,1.5027,1.5131,6534
13.06.2000,0:00,1.5131,1.5182,1.5049,1.5049,7376
14.06.2000,0:00,1.5052,1.5112,1.4978,1.4998,7654
15.06.2000,0:00,1.4993,1.5142,1.4952,1.5111,8497
16.06.2000,0:00,1.5116,1.5178,1.509,1.5152,7686
19.06.2000,0:00,1.5147,1.5171,1.5111,1.512,7482
20.06.2000,0:00,1.5117,1.5203,1.505,1.5177,7535
21.06.2000,0:00,1.5181,1.5184,1.4944,1.4996,7702
22.06.2000,0:00,1.4993,1.5159,1.4972,1.5121,7842
23.06.2000,0:00,1.5128,1.5138,1.4985,1.4994,7647
26.06.2000,0:00,1.5011,1.5041,1.4966,1.498,7319
27.06.2000,0:00,1.4977,1.5078,1.4936,1.5068,7200
28.06.2000,0:00,1.5068,1.5144,1.5025,1.5127,7107
29.06.2000,0:00,1.5132,1.521,1.511,1.5178,7731
30.06.2000,0:00,1.5186,1.5212,1.5098,1.5173,7807
03.07.2000,0:00,1.5168,1.5197,1.5092,1.5136,7094
04.07.2000,0:00,1.5138,1.5163,1.5113,1.5146,6317
05.07.2000,0:00,1.5149,1.5169,1.5067,1.5078,7699
06.07.2000,0:00,1.507,1.5152,1.506,1.5082,7277
07.07.2000,0:00,1.5078,1.5171,1.504,1.5131,7457
10.07.2000,0:00,1.5151,1.5196,1.5102,1.5128,7428
11.07.2000,0:00,1.5129,1.5177,1.5112,1.5167,7318
12.07.2000,0:00,1.5166,1.5186,1.5055,1.5064,7727
13.07.2000,0:00,1.5063,1.5075,1.4982,1.5036,7633
14.07.2000,0:00,1.5035,1.5052,1.4968,1.5021,7544
17.07.2000,0:00,1.5006,1.5018,1.4904,1.4948,7175
18.07.2000,0:00,1.4955,1.5003,1.4908,1.4977,7965
19.07.2000,0:00,1.4978,1.4987,1.4925,1.4972,7248
20.07.2000,0:00,1.4971,1.5143,1.4908,1.513,7055
21.07.2000,0:00,1.5125,1.5201,1.5086,1.517,7561
24.07.2000,0:00,1.5176,1.5218,1.5127,1.5155,7136
25.07.2000,0:00,1.5159,1.5218,1.5132,1.516,6485
26.07.2000,0:00,1.5157,1.5223,1.5135,1.5155,7371
27.07.2000,0:00,1.5159,1.5175,1.5107,1.5127,6824
28.07.2000,0:00,1.5128,1.5145,1.4987,1.5023,6864
31.07.2000,0:00,1.5028,1.5055,1.4944,1.5,6547
01.08.2000,0:00,1.4997,1.5026,1.491,1.4926,6815
02.08.2000,0:00,1.4926,1.4959,1.4862,1.4952,6599
03.08.2000,0:00,1.4953,1.4997,1.4827,1.4974,6836
04.08.2000,0:00,1.4976,1.508,1.489,1.5054,6685
07.08.2000,0:00,1.5046,1.5143,1.5002,1.5118,7040
08.08.2000,0:00,1.5119,1.513,1.5006,1.5045,6446
09.08.2000,0:00,1.5046,1.5047,1.4989,1.5026,6409
10.08.2000,0:00,1.5027,1.5038,1.4947,1.4977,6875
11.08.2000,0:00,1.4977,1.5079,1.4969,1.5023,4284
14.08.2000,0:00,1.5022,1.5111,1.5001,1.5056,6795
15.08.2000,0:00,1.5056,1.5143,1.5024,1.5042,7182
16.08.2000,0:00,1.504,1.5063,1.4972,1.5001,7246
17.08.2000,0:00,1.5002,1.5017,1.4965,1.4979,6547
18.08.2000,0:00,1.4978,1.4985,1.4875,1.49,6942
21.08.2000,0:00,1.4902,1.4936,1.4862,1.4883,6499
22.08.2000,0:00,1.4883,1.489,1.4786,1.4826,6590
23.08.2000,0:00,1.4826,1.4872,1.4762,1.486,7117
24.08.2000,0:00,1.4861,1.4864,1.4767,1.4808,6657
25.08.2000,0:00,1.4809,1.4825,1.4689,1.4693,7651
28.08.2000,0:00,1.4708,1.4737,1.4685,1.47,4821
29.08.2000,0:00,1.4702,1.4721,1.4553,1.4559,7127
30.08.2000,0:00,1.4556,1.4598,1.4419,1.4591,7860
31.08.2000,0:00,1.4591,1.4593,1.4459,1.4475,7144
01.09.2000,0:00,1.4469,1.4649,1.4466,1.4638,7253
04.09.2000,0:00,1.4627,1.466,1.4571,1.4577,6382
05.09.2000,0:00,1.4575,1.4586,1.4475,1.4548,7173
06.09.2000,0:00,1.4546,1.4554,1.4364,1.4374,7534
07.09.2000,0:00,1.4373,1.4418,1.431,1.4392,8045
08.09.2000,0:00,1.4393,1.4395,1.4137,1.4139,7715
11.09.2000,0:00,1.414,1.4231,1.4012,1.4025,8105
12.09.2000,0:00,1.4024,1.4153,1.395,1.4067,8284
13.09.2000,0:00,1.4068,1.4137,1.4033,1.4096,7383
14.09.2000,0:00,1.4094,1.4214,1.4028,1.4068,7597
15.09.2000,0:00,1.4067,1.4143,1.3964,1.3973,7332
18.09.2000,0:00,1.3987,1.4067,1.3959,1.4058,6806
19.09.2000,0:00,1.4057,1.4128,1.4001,1.4093,7506
20.09.2000,0:00,1.4091,1.4192,1.4058,1.4112,7092
21.09.2000,0:00,1.4112,1.4397,1.4093,1.4387,7247
22.09.2000,0:00,1.4387,1.4758,1.436,1.4532,8540
25.09.2000,0:00,1.4572,1.4646,1.45,1.4526,7939
26.09.2000,0:00,1.4527,1.4642,1.451,1.4631,7508
27.09.2000,0:00,1.4628,1.4678,1.4582,1.464,7562
28.09.2000,0:00,1.4641,1.4679,1.4611,1.4626,7234
29.09.2000,0:00,1.4627,1.4802,1.4609,1.4761,7359
02.10.2000,0:00,1.4764,1.4779,1.4646,1.4663,7385
03.10.2000,0:00,1.4659,1.4682,1.4557,1.4591,6623
04.10.2000,0:00,1.4591,1.4609,1.4521,1.4582,6656
05.10.2000,0:00,1.458,1.4599,1.443,1.4441,7143
06.10.2000,0:00,1.444,1.452,1.4422,1.4456,7149
09.10.2000,0:00,1.4469,1.45,1.4454,1.4492,5641
10.10.2000,0:00,1.4493,1.4583,1.4473,1.4557,7150
11.10.2000,0:00,1.4555,1.4662,1.4544,1.4607,7573
12.10.2000,0:00,1.4608,1.4754,1.4584,1.4714,7364
13.10.2000,0:00,1.4715,1.4804,1.4496,1.452,7617
16.10.2000,0:00,1.4518,1.4545,1.4418,1.4474,7885
17.10.2000,0:00,1.4473,1.4514,1.4342,1.4504,8265
18.10.2000,0:00,1.45,1.4616,1.4383,1.4435,8148
19.10.2000,0:00,1.4433,1.4486,1.4396,1.4462,8433
20.10.2000,0:00,1.446,1.4517,1.4416,1.4515,7841
23.10.2000,0:00,1.4528,1.4581,1.449,1.4534,8396
24.10.2000,0:00,1.4535,1.4563,1.4471,1.4498,8388
25.10.2000,0:00,1.4497,1.4517,1.4306,1.4325,8473
26.10.2000,0:00,1.4321,1.4383,1.4191,1.4363,8477
27.10.2000,0:00,1.4364,1.4562,1.4322,1.4553,7830
30.10.2000,0:00,1.4543,1.4676,1.4494,1.4505,9286
31.10.2000,0:00,1.4506,1.4549,1.4452,1.448,8844
01.11.2000,0:00,1.4485,1.4573,1.4418,1.4515,8627
02.11.2000,0:00,1.4519,1.4554,1.4428,1.4431,8572
03.11.2000,0:00,1.443,1.4555,1.4394,1.4504,9547
06.11.2000,0:00,1.4494,1.452,1.425,1.4285,8943
07.11.2000,0:00,1.4281,1.4351,1.424,1.4335,8793
08.11.2000,0:00,1.4336,1.4365,1.4191,1.4222,9475
09.11.2000,0:00,1.4225,1.4343,1.4129,1.4326,8663
10.11.2000,0:00,1.4325,1.4359,1.4238,1.4259,9549
13.11.2000,0:00,1.4265,1.441,1.4252,1.4368,8095
14.11.2000,0:00,1.4369,1.4428,1.4259,1.4303,8346
15.11.2000,0:00,1.4304,1.4344,1.4227,1.4269,8527
16.11.2000,0:00,1.4268,1.4283,1.4207,1.4257,8525
17.11.2000,0:00,1.4257,1.4263,1.4197,1.4223,7686
20.11.2000,0:00,1.4224,1.4278,1.4195,1.4232,7348
21.11.2000,0:00,1.4233,1.4296,1.4147,1.4181,7705
22.11.2000,0:00,1.4183,1.4228,1.4041,1.4043,7881
23.11.2000,0:00,1.4042,1.4093,1.3979,1.4002,8010
24.11.2000,0:00,1.4009,1.4082,1.3957,1.3999,8281
27.11.2000,0:00,1.4008,1.4195,1.4001,1.4179,8152
28.11.2000,0:00,1.4179,1.4233,1.4137,1.418,8661
29.11.2000,0:00,1.4181,1.4264,1.416,1.4225,8700
30.11.2000,0:00,1.4227,1.4273,1.414,1.4253,9404
01.12.2000,0:00,1.4252,1.4451,1.4232,1.4419,9680
04.12.2000,0:00,1.4395,1.4556,1.4375,1.4497,10237
05.12.2000,0:00,1.4497,1.453,1.4308,1.4338,10448
06.12.2000,0:00,1.4339,1.4445,1.4317,1.4437,9695
07.12.2000,0:00,1.4436,1.4498,1.4381,1.4444,9482
08.12.2000,0:00,1.4447,1.4532,1.4424,1.4517,9036
11.12.2000,0:00,1.4462,1.4587,1.4429,1.4553,8316
12.12.2000,0:00,1.4551,1.4583,1.4446,1.4485,8810
13.12.2000,0:00,1.447,1.4572,1.4436,1.4566,10431
14.12.2000,0:00,1.457,1.4741,1.4538,1.4727,9884
15.12.2000,0:00,1.472,1.4781,1.4683,1.4757,9512
18.12.2000,0:00,1.4736,1.4791,1.4646,1.4756,9242
19.12.2000,0:00,1.4757,1.4763,1.4606,1.4683,9707
20.12.2000,0:00,1.4685,1.4797,1.4644,1.4753,9832
21.12.2000,0:00,1.4758,1.4842,1.4662,1.4729,10526
22.12.2000,0:00,1.4734,1.4841,1.4698,1.4769,9707
25.12.2000,0:00,1.477,1.4811,1.474,1.4777,1141
26.12.2000,0:00,1.4777,1.4849,1.4753,1.4832,5219
27.12.2000,0:00,1.4832,1.4981,1.4825,1.4964,9382
28.12.2000,0:00,1.4975,1.4983,1.4861,1.493,8855
29.12.2000,0:00,1.4929,1.497,1.4867,1.4959,9862
01.01.2001,0:00,1.4931,1.4963,1.4928,1.4961,95
02.01.2001,0:00,1.4961,1.5039,1.4884,1.502,9683
03.01.2001,0:00,1.5019,1.5098,1.4882,1.4903,9568
04.01.2001,0:00,1.4899,1.5042,1.4883,1.502,10184
05.01.2001,0:00,1.5019,1.5079,1.4952,1.5041,10200
08.01.2001,0:00,1.5036,1.5106,1.4931,1.4975,9026
09.01.2001,0:00,1.4973,1.4983,1.4872,1.4893,9143
10.01.2001,0:00,1.4897,1.4947,1.4853,1.487,9281
11.01.2001,0:00,1.4871,1.5015,1.4865,1.4975,8335
12.01.2001,0:00,1.4976,1.5033,1.4755,1.4773,9250
15.01.2001,0:00,1.4784,1.4808,1.4709,1.477,8632
16.01.2001,0:00,1.4771,1.4793,1.4664,1.4725,9571
17.01.2001,0:00,1.4727,1.4762,1.4687,1.4737,9282
18.01.2001,0:00,1.4737,1.4775,1.4687,1.4722,10135
19.01.2001,0:00,1.4725,1.4769,1.4626,1.4629,9293
22.01.2001,0:00,1.4637,1.4672,1.4512,1.466,9684
23.01.2001,0:00,1.4652,1.4744,1.4642,1.4671,10383
24.01.2001,0:00,1.467,1.4688,1.4524,1.4555,10122
25.01.2001,0:00,1.4552,1.4634,1.4463,1.4597,10185
26.01.2001,0:00,1.46,1.4692,1.4555,1.4615,9094
29.01.2001,0:00,1.4612,1.4647,1.4554,1.4584,8867
30.01.2001,0:00,1.4588,1.4639,1.4553,1.4622,8924
31.01.2001,0:00,1.4624,1.4649,1.4575,1.4643,9109
01.02.2001,0:00,1.4645,1.4829,1.4631,1.4776,9380
02.02.2001,0:00,1.4782,1.4838,1.4644,1.4689,9312
05.02.2001,0:00,1.469,1.4785,1.4682,1.4745,9703
06.02.2001,0:00,1.4741,1.4749,1.457,1.4597,9288
07.02.2001,0:00,1.4599,1.4646,1.4499,1.4533,9252
08.02.2001,0:00,1.4532,1.4551,1.4418,1.445,8968
09.02.2001,0:00,1.4449,1.4503,1.4372,1.4446,9297
12.02.2001,0:00,1.4455,1.4555,1.4443,1.4533,8675
13.02.2001,0:00,1.4537,1.458,1.4478,1.4518,9277
14.02.2001,0:00,1.4518,1.4614,1.4509,1.4547,9516
15.02.2001,0:00,1.4553,1.4609,1.4447,1.4487,7960
16.02.2001,0:00,1.4491,1.4578,1.444,1.4487,9249
19.02.2001,0:00,1.4474,1.455,1.4426,1.4475,8565
20.02.2001,0:00,1.4472,1.4483,1.431,1.4463,9005
21.02.2001,0:00,1.4462,1.448,1.4374,1.4431,9649
22.02.2001,0:00,1.4431,1.452,1.4391,1.445,9002
23.02.2001,0:00,1.4449,1.4558,1.442,1.4551,8652
26.02.2001,0:00,1.4535,1.4571,1.4404,1.4439,9169
27.02.2001,0:00,1.4437,1.4478,1.4388,1.444,8781
28.02.2001,0:00,1.4441,1.4504,1.4395,1.4455,9450
01.03.2001,0:00,1.4455,1.458,1.4443,1.4552,9398
02.03.2001,0:00,1.4555,1.4763,1.4538,1.4678,9670
05.03.2001,0:00,1.4696,1.4731,1.4658,1.4671,8091
06.03.2001,0:00,1.4666,1.4689,1.4633,1.4679,8680
07.03.2001,0:00,1.4681,1.473,1.4574,1.4612,9737
08.03.2001,0:00,1.4613,1.4708,1.4591,1.4686,9631
09.03.2001,0:00,1.4689,1.4752,1.4613,1.4694,8625
12.03.2001,0:00,1.4672,1.4699,1.4618,1.4642,10141
13.03.2001,0:00,1.4651,1.4654,1.4474,1.4495,9853
14.03.2001,0:00,1.4492,1.4579,1.4436,1.4451,10382
15.03.2001,0:00,1.4452,1.45,1.434,1.435,11403
16.03.2001,0:00,1.4356,1.4386,1.4251,1.4326,10891
19.03.2001,0:00,1.4311,1.4342,1.4213,1.4251,10342
20.03.2001,0:00,1.4251,1.4391,1.4237,1.4386,9092
21.03.2001,0:00,1.4383,1.4395,1.4253,1.4296,9574
22.03.2001,0:00,1.4294,1.4311,1.4179,1.4208,8968
23.03.2001,0:00,1.421,1.4315,1.4197,1.4251,8552
26.03.2001,0:00,1.4276,1.4355,1.425,1.435,10141
27.03.2001,0:00,1.435,1.4388,1.4276,1.4336,8931
28.03.2001,0:00,1.4336,1.4387,1.4274,1.4379,9477
29.03.2001,0:00,1.4379,1.4427,1.4258,1.4262,9749
30.03.2001,0:00,1.4264,1.4298,1.4151,1.4163,10342
02.04.2001,0:00,1.4144,1.424,1.4138,1.4184,9452
03.04.2001,0:00,1.4183,1.4341,1.4182,1.433,9064
04.04.2001,0:00,1.4327,1.4368,1.4294,1.4327,9282
05.04.2001,0:00,1.4326,1.4401,1.424,1.4275,9450
06.04.2001,0:00,1.4277,1.4413,1.4253,1.4398,8470
09.04.2001,0:00,1.4408,1.4502,1.4377,1.4433,8632
10.04.2001,0:00,1.4437,1.4466,1.4299,1.4336,8820
11.04.2001,0:00,1.4337,1.4386,1.427,1.4367,8462
12.04.2001,0:00,1.4363,1.4416,1.432,1.4394,8434
13.04.2001,0:00,1.4391,1.4399,1.4347,1.4372,3734
16.04.2001,0:00,1.437,1.438,1.432,1.437,3895
17.04.2001,0:00,1.436,1.4429,1.4266,1.4321,8455
18.04.2001,0:00,1.4321,1.4336,1.4185,1.4283,9302
19.04.2001,0:00,1.428,1.4473,1.4253,1.4464,9193
20.04.2001,0:00,1.4465,1.4488,1.437,1.4412,8862
23.04.2001,0:00,1.4421,1.4478,1.4362,1.4379,9132
24.04.2001,0:00,1.4375,1.4437,1.4332,1.4345,8845
25.04.2001,0:00,1.4342,1.4419,1.4309,1.4413,9159
26.04.2001,0:00,1.4413,1.4432,1.4357,1.4418,9245
27.04.2001,0:00,1.4418,1.4441,1.4325,1.4386,8633
30.04.2001,0:00,1.435,1.4376,1.4285,1.4333,6990
01.05.2001,0:00,1.4334,1.4365,1.4264,1.435,6425
02.05.2001,0:00,1.4347,1.438,1.4291,1.4335,7981
03.05.2001,0:00,1.4335,1.438,1.4298,1.4357,8775
04.05.2001,0:00,1.4356,1.4453,1.4322,1.4393,7680
07.05.2001,0:00,1.4376,1.4417,1.4348,1.4385,7206
08.05.2001,0:00,1.438,1.4392,1.4241,1.425,8187
09.05.2001,0:00,1.4253,1.4292,1.4176,1.4227,8754
10.05.2001,0:00,1.4229,1.429,1.4181,1.4226,8695
11.05.2001,0:00,1.4225,1.4238,1.4131,1.419,8372
14.05.2001,0:00,1.4194,1.4207,1.4154,1.4186,7526
15.05.2001,0:00,1.4189,1.4256,1.4164,1.424,8061
16.05.2001,0:00,1.4245,1.4318,1.4205,1.4307,9074
17.05.2001,0:00,1.4307,1.4333,1.4266,1.432,8217
18.05.2001,0:00,1.4324,1.4406,1.4264,1.4395,8253
21.05.2001,0:00,1.4393,1.442,1.435,1.4396,8470
22.05.2001,0:00,1.4395,1.441,1.4236,1.4277,9113
23.05.2001,0:00,1.4275,1.4296,1.4171,1.4195,9854
24.05.2001,0:00,1.4197,1.4197,1.407,1.4082,9771
25.05.2001,0:00,1.4078,1.424,1.4075,1.4225,8422
28.05.2001,0:00,1.4223,1.4233,1.4182,1.4203,5728
29.05.2001,0:00,1.4203,1.4239,1.415,1.4232,8865
30.05.2001,0:00,1.4234,1.4276,1.4192,1.426,8977
31.05.2001,0:00,1.4265,1.4272,1.416,1.4184,8929
01.06.2001,0:00,1.4184,1.4218,1.4117,1.4175,8965
04.06.2001,0:00,1.4185,1.4217,1.4109,1.4141,7586
05.06.2001,0:00,1.4141,1.4147,1.4062,1.4141,8836
06.06.2001,0:00,1.4142,1.4155,1.3889,1.3906,9494
07.06.2001,0:00,1.391,1.3936,1.3792,1.3921,9451
08.06.2001,0:00,1.3918,1.394,1.3772,1.3786,9095
11.06.2001,0:00,1.3822,1.3881,1.3709,1.3733,8812
12.06.2001,0:00,1.3733,1.3802,1.3682,1.3725,8975
13.06.2001,0:00,1.3727,1.3925,1.3708,1.3914,9185
14.06.2001,0:00,1.3914,1.4028,1.3872,1.4021,8770
15.06.2001,0:00,1.402,1.4109,1.3985,1.4031,8634
18.06.2001,0:00,1.4043,1.4082,1.4004,1.4037,8363
19.06.2001,0:00,1.4035,1.4043,1.394,1.4013,8426
20.06.2001,0:00,1.4014,1.4019,1.3905,1.3964,9348
21.06.2001,0:00,1.3963,1.4183,1.3948,1.4155,9082
22.06.2001,0:00,1.4155,1.4196,1.4085,1.4133,8774
25.06.2001,0:00,1.4123,1.418,1.4111,1.4124,7958
26.06.2001,0:00,1.4127,1.4176,1.4098,1.4171,8308
27.06.2001,0:00,1.4172,1.4231,1.412,1.4172,9113
28.06.2001,0:00,1.4171,1.42,1.406,1.408,9049
29.06.2001,0:00,1.4081,1.4167,1.403,1.4163,8758
02.07.2001,0:00,1.4161,1.4181,1.4098,1.417,7200
03.07.2001,0:00,1.4172,1.4177,1.4047,1.4071,8144
04.07.2001,0:00,1.4073,1.409,1.4019,1.4068,7424
05.07.2001,0:00,1.4068,1.4085,1.3986,1.4033,8321
06.07.2001,0:00,1.4031,1.4128,1.3964,1.412,7679
09.07.2001,0:00,1.4106,1.4132,1.405,1.4087,7592
10.07.2001,0:00,1.4087,1.4136,1.4076,1.4117,8200
11.07.2001,0:00,1.4116,1.4192,1.4065,1.408,8412
12.07.2001,0:00,1.4082,1.41,1.4033,1.4073,8187
13.07.2001,0:00,1.4074,1.4079,1.3978,1.4045,8676
16.07.2001,0:00,1.4035,1.4044,1.3976,1.3995,8274
17.07.2001,0:00,1.3995,1.4067,1.3927,1.4025,9327
18.07.2001,0:00,1.4007,1.4222,1.3994,1.4215,10052
19.07.2001,0:00,1.4217,1.4321,1.4137,1.4295,10342
20.07.2001,0:00,1.4296,1.4357,1.426,1.4279,9099
23.07.2001,0:00,1.4239,1.4261,1.4174,1.4205,9545
24.07.2001,0:00,1.4203,1.4259,1.4153,1.421,9242
25.07.2001,0:00,1.4209,1.4296,1.4186,1.4274,9514
26.07.2001,0:00,1.4274,1.4317,1.4248,1.4272,8984
27.07.2001,0:00,1.4272,1.4307,1.4224,1.4238,8946
30.07.2001,0:00,1.4226,1.4279,1.4206,1.4262,8444
31.07.2001,0:00,1.4262,1.4307,1.4231,1.4252,8843
01.08.2001,0:00,1.4251,1.4351,1.4245,1.4342,9303
02.08.2001,0:00,1.434,1.4361,1.4276,1.4317,9329
03.08.2001,0:00,1.4319,1.4323,1.4249,1.4293,8503
06.08.2001,0:00,1.4283,1.4285,1.4168,1.4181,8464
07.08.2001,0:00,1.4181,1.4199,1.4121,1.4162,9178
08.08.2001,0:00,1.4168,1.419,1.4127,1.4169,9204
09.08.2001,0:00,1.4165,1.4287,1.413,1.4256,8710
10.08.2001,0:00,1.4255,1.4285,1.4225,1.4231,8602
13.08.2001,0:00,1.4236,1.4277,1.4188,1.4203,8860
14.08.2001,0:00,1.4201,1.4303,1.4164,1.4288,9129
15.08.2001,0:00,1.4286,1.4415,1.4274,1.4406,9900
16.08.2001,0:00,1.4406,1.4522,1.4395,1.4433,10479
17.08.2001,0:00,1.4437,1.4488,1.4393,1.4451,9195
20.08.2001,0:00,1.445,1.4478,1.4427,1.444,9198
21.08.2001,0:00,1.444,1.4556,1.4431,1.4545,9889
22.08.2001,0:00,1.4541,1.4591,1.4476,1.4485,9974
23.08.2001,0:00,1.4487,1.4495,1.4432,1.4468,8730
24.08.2001,0:00,1.4469,1.4486,1.4406,1.4428,8367
27.08.2001,0:00,1.4433,1.4457,1.4407,1.4434,7826
28.08.2001,0:00,1.4435,1.4542,1.4374,1.454,9451
29.08.2001,0:00,1.4533,1.4577,1.4493,1.4515,8962
30.08.2001,0:00,1.4508,1.4607,1.4477,1.457,9294
31.08.2001,0:00,1.4577,1.4627,1.4495,1.4542,9905
03.09.2001,0:00,1.4528,1.4568,1.4509,1.454,8613
04.09.2001,0:00,1.454,1.4553,1.4411,1.4441,9886
05.09.2001,0:00,1.4439,1.459,1.4404,1.4573,9781
06.09.2001,0:00,1.4572,1.4579,1.4461,1.4571,10677
07.09.2001,0:00,1.4568,1.4637,1.4498,1.461,9559
10.09.2001,0:00,1.4608,1.4687,1.456,1.4562,9021
11.09.2001,0:00,1.4561,1.4781,1.453,1.476,10715
12.09.2001,0:00,1.4754,1.478,1.4617,1.4678,9647
13.09.2001,0:00,1.4678,1.4736,1.4649,1.4714,9655
14.09.2001,0:00,1.471,1.4792,1.466,1.4721,9980
17.09.2001,0:00,1.474,1.4784,1.4623,1.4655,10091
18.09.2001,0:00,1.4652,1.4713,1.4593,1.4676,10266
19.09.2001,0:00,1.468,1.4728,1.4619,1.4683,8699
20.09.2001,0:00,1.4683,1.4696,1.4627,1.466,8808
21.09.2001,0:00,1.4658,1.4663,1.4515,1.4568,9020
24.09.2001,0:00,1.4556,1.4667,1.4527,1.4635,7966
25.09.2001,0:00,1.4635,1.4716,1.4598,1.4701,8516
26.09.2001,0:00,1.4702,1.4775,1.4698,1.4748,10180
27.09.2001,0:00,1.4746,1.4771,1.471,1.4744,9701
28.09.2001,0:00,1.4745,1.4749,1.4653,1.4744,10123
01.10.2001,0:00,1.4724,1.4818,1.4698,1.4788,9300
02.10.2001,0:00,1.479,1.4813,1.4618,1.4683,9056
